"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,20407,21913,21160,22507,19813,22199
2020-06-15,21503,22879,22191,23603,20779,22962
2020-06-16,22657,23846,23252,24732,21772,23632
2020-06-17,23874,24810,24342,25891,22793,24867
2020-06-18,25156,25770,25463,27084,23842,25633
2020-06-19,26507,26720,26614,28308,24920,26906
2020-06-20,27930,27659,27794,29563,26025,27698
2020-06-21,29430,28584,29007,30853,27161,28657
2020-06-22,31010,29491,30250,32175,28325,29395
2020-06-23,32675,30378,31526,33532,29520,30248
2020-06-24,34430,31243,32836,34926,30746,31230
2020-06-25,36279,32083,34181,36356,32006,NA
2020-06-26,38227,32898,35562,37825,33299,NA
2020-06-27,40279,33685,36982,39336,34628,NA
2020-06-28,42442,34443,38442,40889,35995,NA
2020-06-29,44721,35171,39946,42488,37404,NA
2020-06-30,47123,35869,41496,44137,38855,NA
2020-07-01,49653,36537,43095,45838,40352,NA
2020-07-02,52319,37173,44746,47594,41898,NA
2020-07-03,55129,37779,46454,49411,43497,NA
2020-07-04,58089,38354,48222,51291,45153,NA
