"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,9277,10299,11321,9727
161,2020-06-09,9713,10783,11853,10126
162,2020-06-10,10159,11279,12399,10615
163,2020-06-11,10615,11785,12955,11056
164,2020-06-12,11081,12302,13523,11534
165,2020-06-13,11555,12828,14101,12866
166,2020-06-14,12036,13362,14688,13968
167,2020-06-15,12523,13903,15283,15675
168,2020-06-16,13016,14450,15884,NA
169,2020-06-17,13513,15002,16491,NA
170,2020-06-18,14014,15558,17102,NA
171,2020-06-19,14516,16116,17716,NA
172,2020-06-20,15021,16676,18331,NA
173,2020-06-21,15524,17235,18946,NA
174,2020-06-22,16028,17794,19560,NA
