"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,20330,22253,24176,23307
185,2020-07-03,21277,23290,25303,24376
186,2020-07-04,22268,24374,26480,25561
187,2020-07-05,23305,25509,27713,26079
188,2020-07-06,24389,26696,29003,26511
189,2020-07-07,25525,27939,30353,27514
190,2020-07-08,26713,29240,31767,28411
191,2020-07-09,27957,30601,33245,29745
192,2020-07-10,29258,32026,34794,31269
193,2020-07-11,30621,33517,36413,32465
194,2020-07-12,32046,35077,38108,32963
195,2020-07-13,33539,36711,39883,NA
196,2020-07-14,35100,38420,41740,NA
197,2020-07-15,36733,40208,43683,NA
198,2020-07-16,38444,42080,45716,NA
199,2020-07-17,40234,44040,47846,NA
200,2020-07-18,42107,46090,50073,NA
201,2020-07-19,44068,48236,52404,NA
202,2020-07-20,46119,50481,54843,NA
203,2020-07-21,48266,52832,57398,NA
204,2020-07-22,50513,55291,60069,NA
