"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,150,173,196,184
179,2020-06-27,159,183,207,184
180,2020-06-28,169,194,219,215
181,2020-06-29,178,205,232,224
182,2020-06-30,189,218,247,234
183,2020-07-01,201,231,261,245
184,2020-07-02,212,244,276,255
185,2020-07-03,225,259,293,261
186,2020-07-04,238,274,310,265
187,2020-07-05,253,291,329,266
188,2020-07-06,268,308,348,277
189,2020-07-07,283,326,369,NA
190,2020-07-08,301,346,391,NA
191,2020-07-09,318,366,414,NA
192,2020-07-10,337,388,439,NA
193,2020-07-11,357,411,465,NA
194,2020-07-12,379,436,493,NA
195,2020-07-13,401,461,521,NA
196,2020-07-14,425,489,553,NA
197,2020-07-15,450,518,586,NA
198,2020-07-16,477,549,621,NA
