"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,345,399,453,432
166,2020-06-14,362,418,474,433
167,2020-06-15,379,438,497,438
168,2020-06-16,396,458,520,455
169,2020-06-17,415,480,545,473
170,2020-06-18,435,502,569,505
171,2020-06-19,455,526,597,518
172,2020-06-20,477,551,625,527
173,2020-06-21,499,577,655,533
174,2020-06-22,523,604,685,545
175,2020-06-23,547,632,717,583
176,2020-06-24,573,662,751,NA
177,2020-06-25,600,693,786,NA
178,2020-06-26,628,726,824,NA
179,2020-06-27,658,760,862,NA
180,2020-06-28,689,796,903,NA
181,2020-06-29,721,833,945,NA
182,2020-06-30,755,872,989,NA
183,2020-07-01,790,913,1036,NA
184,2020-07-02,828,956,1084,NA
185,2020-07-03,866,1001,1136,NA
