"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,796,833,814,868,760,817
2020-05-06,888,932,910,970,850,943
2020-05-07,990,1037,1014,1081,947,1014
2020-05-08,1104,1148,1126,1200,1052,1177
2020-05-09,1230,1264,1247,1329,1165,1335
2020-05-10,1372,1384,1378,1469,1287,1447
2020-05-11,1530,1507,1518,1618,1418,1460
2020-05-12,1706,1631,1668,1778,1558,1590
2020-05-13,1902,1755,1828,1949,1707,NA
2020-05-14,2121,1878,2000,2132,1868,NA
2020-05-15,2365,1997,2181,2325,2037,NA
2020-05-16,2637,2113,2375,2532,2218,NA
2020-05-17,2941,2223,2582,2753,2411,NA
2020-05-18,3279,2328,2804,2989,2619,NA
2020-05-19,3656,2425,3040,3241,2839,NA
