"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,12,13,14,442
200,2020-07-18,12,14,16,445
201,2020-07-19,12,14,16,451
202,2020-07-20,12,14,16,468
203,2020-07-21,12,14,16,487
204,2020-07-22,13,15,17,503
205,2020-07-23,13,15,17,515
206,2020-07-24,13,15,17,529
207,2020-07-25,13,15,17,534
208,2020-07-26,13,15,17,536
209,2020-07-27,13,15,17,541
210,2020-07-28,13,15,17,NA
211,2020-07-29,14,16,18,NA
212,2020-07-30,14,16,18,NA
213,2020-07-31,14,16,18,NA
214,2020-08-01,14,16,18,NA
215,2020-08-02,14,16,18,NA
216,2020-08-03,14,16,18,NA
217,2020-08-04,14,16,18,NA
218,2020-08-05,14,16,18,NA
219,2020-08-06,14,16,18,NA
