"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,13680,14417,15154,14338
181,2020-06-29,13880,14628,15376,14398
182,2020-06-30,14075,14834,15593,14763
183,2020-07-01,14266,15035,15804,15030
184,2020-07-02,14453,15232,16011,15351
185,2020-07-03,14634,15423,16212,15694
186,2020-07-04,14811,15609,16407,15996
187,2020-07-05,14982,15790,16598,16078
188,2020-07-06,15150,15967,16784,16134
189,2020-07-07,15313,16138,16963,16475
190,2020-07-08,15469,16303,17137,16788
191,2020-07-09,15622,16464,17306,NA
192,2020-07-10,15770,16620,17470,NA
193,2020-07-11,15912,16770,17628,NA
194,2020-07-12,16051,16916,17781,NA
195,2020-07-13,16185,17057,17929,NA
196,2020-07-14,16314,17193,18072,NA
197,2020-07-15,16438,17324,18210,NA
198,2020-07-16,16558,17451,18344,NA
199,2020-07-17,16674,17573,18472,NA
200,2020-07-18,16785,17690,18595,NA
