"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,5,7,9,125
190,2020-07-08,5,7,9,128
191,2020-07-09,5,7,9,132
192,2020-07-10,6,8,10,133
193,2020-07-11,6,8,10,137
194,2020-07-12,6,8,10,139
195,2020-07-13,7,9,11,143
196,2020-07-14,7,9,11,144
197,2020-07-15,7,9,11,146
198,2020-07-16,7,9,11,148
199,2020-07-17,8,10,12,149
200,2020-07-18,8,10,12,NA
201,2020-07-19,8,11,14,NA
202,2020-07-20,8,11,14,NA
203,2020-07-21,8,11,14,NA
204,2020-07-22,9,12,15,NA
205,2020-07-23,9,12,15,NA
206,2020-07-24,10,13,16,NA
207,2020-07-25,10,13,16,NA
208,2020-07-26,11,14,17,NA
209,2020-07-27,11,14,17,NA
