"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,1672,1815,1958,1904
200,2020-07-18,1736,1885,2034,1964
201,2020-07-19,1804,1958,2112,1982
202,2020-07-20,1874,2034,2194,2004
203,2020-07-21,1946,2113,2280,2071
204,2020-07-22,2022,2195,2368,2166
205,2020-07-23,2099,2279,2459,2238
206,2020-07-24,2181,2368,2555,2315
207,2020-07-25,2265,2459,2653,2404
208,2020-07-26,2353,2554,2755,2429
209,2020-07-27,2444,2653,2862,2461
210,2020-07-28,2539,2756,2973,NA
211,2020-07-29,2637,2863,3089,NA
212,2020-07-30,2739,2973,3207,NA
213,2020-07-31,2845,3088,3331,NA
214,2020-08-01,2955,3208,3461,NA
215,2020-08-02,3069,3332,3595,NA
216,2020-08-03,3188,3461,3734,NA
217,2020-08-04,3312,3595,3878,NA
218,2020-08-05,3440,3734,4028,NA
219,2020-08-06,3573,3879,4185,NA
