"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,475,504,533,499
200,2020-07-18,478,507,536,505
201,2020-07-19,480,509,538,507
202,2020-07-20,483,512,541,515
203,2020-07-21,484,514,544,533
204,2020-07-22,487,517,547,544
205,2020-07-23,489,519,549,548
206,2020-07-24,491,521,551,552
207,2020-07-25,493,523,553,554
208,2020-07-26,495,525,555,554
209,2020-07-27,497,527,557,556
210,2020-07-28,498,528,558,NA
211,2020-07-29,499,530,561,NA
212,2020-07-30,500,531,562,NA
213,2020-07-31,502,533,564,NA
214,2020-08-01,503,534,565,NA
215,2020-08-02,504,535,566,NA
216,2020-08-03,506,537,568,NA
217,2020-08-04,507,538,569,NA
218,2020-08-05,508,539,570,NA
219,2020-08-06,509,540,571,NA
