"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,2106,2209,2158,2345,1971,2209
2020-04-27,2279,2372,2326,2527,2125,2354
2020-04-28,2467,2541,2504,2721,2287,2540
2020-04-29,2670,2715,2692,2925,2459,2646
2020-04-30,2890,2894,2892,3142,2642,2851
2020-05-01,3128,3077,3102,3370,2834,3085
2020-05-02,3385,3263,3324,3612,3036,3267
2020-05-03,3664,3450,3557,3865,3249,3495
2020-05-04,3966,3639,3802,4131,3473,NA
2020-05-05,4292,3828,4060,4411,3709,NA
2020-05-06,4646,4015,4330,4705,3955,NA
2020-05-07,5028,4200,4614,5013,4215,NA
2020-05-08,5442,4383,4912,5337,4487,NA
2020-05-09,5891,4561,5226,5678,4774,NA
2020-05-10,6376,4735,5556,6037,5075,NA
