"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,15338,15722,15530,16437,14623,15883
2020-06-09,16161,16519,16340,17294,15386,16102
2020-06-10,17028,17345,17186,18189,16183,17501
2020-06-11,17941,18202,18072,19127,17017,18448
2020-06-12,18904,19088,18996,20105,17887,20106
2020-06-13,19918,20003,19960,21125,18795,20614
2020-06-14,20987,20948,20968,22192,19744,21381
2020-06-15,22113,21921,22017,23302,20732,21728
2020-06-16,23299,22923,23111,24460,21762,22024
2020-06-17,24549,23951,24250,25666,22834,23347
2020-06-18,25866,25006,25436,26921,23951,24906
2020-06-19,27254,26087,26670,28227,25113,NA
2020-06-20,28716,27191,27954,29586,26322,NA
2020-06-21,30257,28319,29288,30998,27578,NA
2020-06-22,31880,29467,30674,32464,28884,NA
2020-06-23,33591,30636,32114,33989,30239,NA
2020-06-24,35393,31822,33608,35570,31646,NA
2020-06-25,37292,33024,35158,37210,33106,NA
2020-06-26,39293,34240,36766,38912,34620,NA
2020-06-27,41401,35468,38434,40677,36191,NA
2020-06-28,43622,36706,40164,42508,37820,NA
