"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,7645,8102,8559,7994
155,2020-06-03,7822,8289,8756,8276
156,2020-06-04,7993,8471,8949,8561
157,2020-06-05,8160,8648,9136,8842
158,2020-06-06,8324,8821,9318,9058
159,2020-06-07,8482,8989,9496,9145
160,2020-06-08,8635,9151,9667,9188
161,2020-06-09,8784,9309,9834,9522
162,2020-06-10,8927,9461,9995,NA
163,2020-06-11,9065,9607,10149,NA
164,2020-06-12,9198,9748,10298,NA
165,2020-06-13,9327,9884,10441,NA
166,2020-06-14,9449,10014,10579,NA
167,2020-06-15,9566,10138,10710,NA
168,2020-06-16,9680,10258,10836,NA
