"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,9920,10126,10023,10673,9373,11013
2020-05-20,10590,10764,10677,11370,9984,11197
2020-05-21,11306,11431,11368,12105,10631,11941
2020-05-22,12069,12127,12098,12883,11313,12557
2020-05-23,12885,12851,12868,13703,12033,13000
2020-05-24,13755,13604,13680,14567,12793,13899
2020-05-25,14685,14384,14534,15477,13591,14204
2020-05-26,15677,15191,15434,16435,14433,14566
2020-05-27,16736,16024,16380,17443,15317,NA
2020-05-28,17867,16881,17374,18501,16247,NA
2020-05-29,19074,17761,18418,19613,17223,NA
2020-05-30,20362,18661,19512,20778,18246,NA
2020-05-31,21738,19581,20660,22000,19320,NA
2020-06-01,23207,20517,21862,23280,20444,NA
2020-06-02,24775,21468,23122,24622,21622,NA
