"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,10504,10792,10648,11547,9749,11010
2020-06-05,11065,11264,11164,12107,10221,11583
2020-06-06,11655,11742,11698,12686,10710,12037
2020-06-07,12277,12225,12251,13285,11217,12135
2020-06-08,12932,12712,12822,13904,11740,12250
2020-06-09,13623,13202,13412,14544,12280,12802
2020-06-10,14349,13693,14021,15205,12837,13619
2020-06-11,15115,14184,14650,15887,13413,14168
2020-06-12,15922,14674,15298,16590,14006,NA
2020-06-13,16771,15162,15966,17314,14618,NA
2020-06-14,17666,15646,16656,18062,15250,NA
2020-06-15,18609,16126,17368,18834,15902,NA
2020-06-16,19602,16600,18101,19629,16573,NA
2020-06-17,20648,17067,18858,20450,17266,NA
2020-06-18,21750,17526,19638,21296,17980,NA
