"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,7,8,9,251
197,2020-07-15,7,8,9,256
198,2020-07-16,7,8,9,265
199,2020-07-17,7,9,11,272
200,2020-07-18,7,9,11,279
201,2020-07-19,7,9,11,280
202,2020-07-20,7,9,11,286
203,2020-07-21,7,9,11,301
204,2020-07-22,7,9,11,309
205,2020-07-23,8,10,12,313
206,2020-07-24,8,10,12,326
207,2020-07-25,8,10,12,NA
208,2020-07-26,8,10,12,NA
209,2020-07-27,8,10,12,NA
210,2020-07-28,9,11,13,NA
211,2020-07-29,9,11,13,NA
212,2020-07-30,9,11,13,NA
213,2020-07-31,9,11,13,NA
214,2020-08-01,9,11,13,NA
215,2020-08-02,10,12,14,NA
216,2020-08-03,10,12,14,NA
