"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,71141,87667,104193,91708
177,2020-06-25,73915,91085,108255,94036
178,2020-06-26,76797,94636,112475,96472
179,2020-06-27,79790,98325,116860,99313
180,2020-06-28,82901,102159,121417,100443
181,2020-06-29,86133,106141,126149,101207
182,2020-06-30,89491,110279,131067,103206
183,2020-07-01,92980,114579,136178,105853
184,2020-07-02,96605,119046,141487,108067
185,2020-07-03,100371,123687,147003,110411
186,2020-07-04,104284,128509,152734,112531
187,2020-07-05,108351,133520,158689,NA
188,2020-07-06,112575,138725,164875,NA
189,2020-07-07,116963,144133,171303,NA
190,2020-07-08,121524,149753,177982,NA
191,2020-07-09,126261,155591,184921,NA
192,2020-07-10,131184,161657,192130,NA
193,2020-07-11,136299,167960,199621,NA
194,2020-07-12,141612,174508,207404,NA
195,2020-07-13,147133,181311,215489,NA
196,2020-07-14,152869,188380,223891,NA
