"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,784,809,796,859,733,814
2020-05-01,876,903,890,960,820,926
2020-05-02,979,1006,992,1070,914,1034
2020-05-03,1094,1118,1106,1193,1019,1169
2020-05-04,1223,1239,1231,1328,1134,1219
2020-05-05,1367,1369,1368,1476,1260,1361
2020-05-06,1527,1508,1518,1638,1398,1493
2020-05-07,1706,1656,1681,1814,1548,1657
2020-05-08,1907,1812,1860,2007,1713,NA
2020-05-09,2131,1974,2052,2214,1890,NA
2020-05-10,2381,2144,2262,2441,2083,NA
2020-05-11,2661,2318,2490,2687,2293,NA
2020-05-12,2974,2497,2736,2952,2520,NA
2020-05-13,3323,2678,3000,3237,2763,NA
2020-05-14,3713,2860,3286,3546,3026,NA
