"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,35,45,55,39
179,2020-06-27,36,47,58,39
180,2020-06-28,38,49,60,42
181,2020-06-29,39,51,63,43
182,2020-06-30,42,54,66,50
183,2020-07-01,43,56,69,55
184,2020-07-02,46,59,72,63
185,2020-07-03,48,62,76,72
186,2020-07-04,49,64,79,72
187,2020-07-05,52,67,82,74
188,2020-07-06,54,70,86,76
189,2020-07-07,57,74,91,NA
190,2020-07-08,59,77,95,NA
191,2020-07-09,63,81,99,NA
192,2020-07-10,65,84,103,NA
193,2020-07-11,68,88,108,NA
194,2020-07-12,71,92,113,NA
195,2020-07-13,74,96,118,NA
196,2020-07-14,78,101,124,NA
197,2020-07-15,82,106,130,NA
198,2020-07-16,85,110,135,NA
