"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,778,875,972,904
162,2020-06-10,816,918,1020,936
163,2020-06-11,856,963,1070,962
164,2020-06-12,899,1011,1123,986
165,2020-06-13,943,1061,1179,1022
166,2020-06-14,991,1114,1237,1054
167,2020-06-15,1039,1169,1299,1086
168,2020-06-16,1091,1227,1363,1131
169,2020-06-17,1144,1287,1430,NA
170,2020-06-18,1201,1351,1501,NA
171,2020-06-19,1261,1418,1575,NA
172,2020-06-20,1323,1488,1653,NA
173,2020-06-21,1389,1562,1735,NA
174,2020-06-22,1457,1639,1821,NA
175,2020-06-23,1529,1720,1911,NA
