"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,1908,2040,1974,2109,1839,2033
2020-05-09,2064,2192,2128,2274,1982,2172
2020-05-10,2232,2343,2288,2445,2131,2258
2020-05-11,2413,2494,2454,2622,2286,2343
2020-05-12,2610,2644,2627,2807,2447,2580
2020-05-13,2822,2789,2806,2998,2614,2761
2020-05-14,3052,2930,2991,3196,2786,2972
2020-05-15,3301,3066,3184,3402,2966,3212
2020-05-16,3570,3195,3382,3614,3150,NA
2020-05-17,3860,3318,3589,3835,3343,NA
2020-05-18,4175,3433,3804,4064,3544,NA
2020-05-19,4515,3540,4028,4304,3752,NA
2020-05-20,4882,3639,4260,4552,3968,NA
2020-05-21,5280,3731,4506,4815,4197,NA
2020-05-22,5710,3815,4762,5088,4436,NA
