"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,1074,1162,1118,1298,938,1154
2020-04-20,1147,1213,1180,1370,990,1189
2020-04-21,1225,1261,1243,1444,1042,1230
2020-04-22,1308,1308,1308,1519,1097,1283
2020-04-23,1396,1352,1374,1596,1152,1308
2020-04-24,1491,1394,1442,1675,1209,1419
2020-04-25,1592,1433,1512,1756,1268,1481
2020-04-26,1700,1470,1585,1841,1329,1548
2020-04-27,1815,1504,1660,1928,1392,NA
2020-04-28,1939,1536,1738,2019,1457,NA
2020-04-29,2070,1565,1818,2111,1525,NA
2020-04-30,2211,1592,1902,2209,1595,NA
2020-05-01,2360,1617,1988,2309,1667,NA
2020-05-02,2521,1640,2080,2416,1744,NA
2020-05-03,2692,1660,2176,2527,1825,NA
