"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,1255,1419,1583,1441
175,2020-06-23,1305,1476,1647,1491
176,2020-06-24,1357,1535,1713,1541
177,2020-06-25,1412,1597,1782,1601
178,2020-06-26,1468,1661,1854,1642
179,2020-06-27,1527,1727,1927,1697
180,2020-06-28,1588,1796,2004,1748
181,2020-06-29,1651,1868,2085,1800
182,2020-06-30,1718,1943,2168,1853
183,2020-07-01,1787,2021,2255,1902
184,2020-07-02,1857,2101,2345,1947
185,2020-07-03,1933,2186,2439,NA
186,2020-07-04,2010,2273,2536,NA
187,2020-07-05,2090,2364,2638,NA
188,2020-07-06,2174,2459,2744,NA
189,2020-07-07,2261,2557,2853,NA
190,2020-07-08,2352,2660,2968,NA
191,2020-07-09,2445,2766,3087,NA
192,2020-07-10,2544,2877,3210,NA
193,2020-07-11,2645,2992,3339,NA
194,2020-07-12,2751,3112,3473,NA
