"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,7,10,13,199
200,2020-07-18,7,10,13,200
201,2020-07-19,7,11,15,202
202,2020-07-20,7,11,15,207
203,2020-07-21,8,12,16,213
204,2020-07-22,8,12,16,217
205,2020-07-23,9,13,17,221
206,2020-07-24,9,13,17,225
207,2020-07-25,9,14,19,227
208,2020-07-26,9,14,19,229
209,2020-07-27,10,15,20,231
210,2020-07-28,11,16,21,NA
211,2020-07-29,11,16,21,NA
212,2020-07-30,11,17,23,NA
213,2020-07-31,12,18,24,NA
214,2020-08-01,12,18,24,NA
215,2020-08-02,12,19,26,NA
216,2020-08-03,13,20,27,NA
217,2020-08-04,14,21,28,NA
218,2020-08-05,14,22,30,NA
219,2020-08-06,14,22,30,NA
