"dia_ano","dias","otimista","casos_estimados","pessimista","x"
109,2020-04-18,133,154,175,161
110,2020-04-19,148,172,196,182
111,2020-04-20,164,190,216,185
112,2020-04-21,180,208,236,193
113,2020-04-22,193,224,255,207
114,2020-04-23,207,240,273,234
115,2020-04-24,220,255,290,255
116,2020-04-25,231,268,305,287
117,2020-04-26,242,280,318,NA
118,2020-04-27,251,291,331,NA
119,2020-04-28,259,300,341,NA
120,2020-04-29,265,307,349,NA
121,2020-04-30,271,314,357,NA
122,2020-05-01,275,319,363,NA
123,2020-05-02,280,324,368,NA
