"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,3599,1257,2428,2622,2234,2
2020-03-03,3802,1350,2576,2782,2370,2
2020-03-04,4016,1451,2734,2953,2515,3
2020-03-05,4243,1559,2901,3133,2669,8
2020-03-06,4482,1674,3078,3324,2832,13
2020-03-07,4735,1799,3267,3529,3005,13
2020-03-08,5002,1933,3468,3746,3190,25
2020-03-09,5284,2076,3680,3975,3385,25
2020-03-10,5582,2231,3906,4219,3593,34
2020-03-11,5897,2397,4147,4479,3815,52
2020-03-12,6230,2575,4402,4754,4050,77
2020-03-13,6581,2766,4674,5048,4300,98
2020-03-14,6953,2972,4962,5359,4565,121
2020-03-15,7345,3193,5269,5691,4847,200
2020-03-16,7759,3430,5594,6042,5146,234
2020-03-17,8197,3685,5941,6417,5465,291
2020-03-18,8659,3958,6308,6813,5803,428
2020-03-19,9148,4252,6700,7236,6164,621
2020-03-20,9664,4568,7116,7686,6546,904
2020-03-21,10209,4907,7558,8163,6953,1128
2020-03-22,10785,5271,8028,8671,7385,1546
2020-03-23,11393,5661,8527,9210,7844,1891
2020-03-24,12036,6081,9058,9783,8333,2201
2020-03-25,12715,6532,9624,10394,8854,2433
2020-03-26,13432,7016,10224,11043,9405,2915
2020-03-27,14190,7536,10863,11733,9993,3417
2020-03-28,14991,8094,11542,12466,10618,3904
2020-03-29,15836,8692,12264,13246,11282,4256
2020-03-30,16730,9335,13032,14075,11989,4579
2020-03-31,17673,10026,13850,14959,12741,5717
2020-04-01,18670,10767,14718,15896,13540,6836
2020-04-02,19724,11562,15643,16895,14391,7910
2020-04-03,20836,12415,16626,17957,15295,9056
2020-04-04,22012,13331,17672,19087,16257,10278
2020-04-05,23253,14313,18783,20287,17279,11130
2020-04-06,24565,15367,19966,21564,18368,12056
2020-04-07,25951,16498,21224,22923,19525,13717
2020-04-08,27415,17711,22563,24369,20757,15927
2020-04-09,28961,19012,23986,25906,22066,17857
2020-04-10,30595,20407,25501,27543,23459,19638
2020-04-11,32321,21903,27112,29283,24941,20727
2020-04-12,34144,23507,28826,31134,26518,22169
2020-04-13,36070,25225,30648,33102,28194,23430
2020-04-14,38105,27067,32586,35195,29977,25262
2020-04-15,40255,29041,34648,37422,31874,28320
2020-04-16,42525,31155,36840,39789,33891,30425
2020-04-17,44924,33420,39172,42308,36036,33682
2020-04-18,47458,35844,41651,44986,38316,36599
2020-04-19,50136,38440,44288,47834,40742,38654
2020-04-20,52964,41218,47091,50861,43321,40581
2020-04-21,55952,44190,50071,54080,46062,43079
2020-04-22,59108,47369,53238,57500,48976,45757
2020-04-23,62442,50768,56605,61137,52073,49492
2020-04-24,65965,54401,60183,65001,55365,52995
2020-04-25,69686,58282,63984,69107,58861,58509
2020-04-26,73617,62428,68022,73468,62576,61888
2020-04-27,77770,66854,72312,78101,66523,66501
2020-04-28,82157,71576,76866,83020,70712,71886
2020-04-29,86792,76613,81702,88243,75161,78162
2020-04-30,91688,81983,86836,93788,79884,85380
2020-05-01,96860,87703,92282,99670,84894,91589
2020-05-02,102324,93795,98060,105911,90209,96559
2020-05-03,108096,100276,104186,112527,95845,101147
2020-05-04,114194,107169,110682,119543,101821,107780
2020-05-05,120636,114493,117564,126976,108152,114715
2020-05-06,127441,122271,124856,134852,114860,125218
2020-05-07,134630,130523,132576,143190,121962,135106
2020-05-08,142225,139270,140748,152016,129480,145328
2020-05-09,150248,148535,149392,161352,137432,155939
2020-05-10,158724,158339,158532,171224,145840,162699
2020-05-11,167678,168701,168190,181655,154725,168331
2020-05-12,177137,179643,178390,192672,164108,177589
2020-05-13,187129,191184,189156,204300,174012,188974
2020-05-14,197686,203342,200514,216567,184461,202918
2020-05-15,208837,216134,212486,229497,195475,218223
2020-05-16,220618,229575,225096,243117,207075,233142
2020-05-17,233064,243679,238372,257456,219288,241080
2020-05-18,246211,258456,252334,272536,232132,254220
2020-05-19,260100,273916,267008,288384,245632,271628
2020-05-20,274773,290065,282419,305029,259809,291579
2020-05-21,290273,306904,298588,322493,274683,310087
2020-05-22,306648,324432,315540,340802,290278,330890
2020-05-23,323946,342646,333296,359979,306613,347398
2020-05-24,342221,361536,351878,380049,323707,363211
2020-05-25,361526,381090,371308,401035,341581,374898
2020-05-26,381920,401289,391604,422956,360252,391222
2020-05-27,403465,422112,412788,445836,379740,411821
2020-05-28,426225,443531,434878,469694,400062,438238
2020-05-29,450269,465516,457892,494551,421233,465166
2020-05-30,475669,488030,481850,520427,443273,498440
2020-05-31,502502,511032,506767,547338,466196,514849
2020-06-01,530849,534478,532664,575309,490019,526447
2020-06-02,560795,558318,559556,604354,514758,555383
2020-06-03,592431,582498,587464,634496,540432,584016
2020-06-04,625851,606964,616408,665757,567059,614941
2020-06-05,661156,631656,646406,698157,594655,614941
2020-06-06,698453,656512,677482,731721,623243,671464
2020-06-07,737853,681470,709662,766477,652847,NA
2020-06-08,779477,706465,742971,802453,683489,NA
2020-06-09,823448,731433,777440,839681,715199,NA
2020-06-10,869900,756311,813106,878203,748009,NA
2020-06-11,918972,781035,850004,918055,781953,NA
2020-06-12,970813,805542,888178,959285,817071,NA
2020-06-13,1025578,829775,927676,1001945,853407,NA
