"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,8213,9253,10293,9910
187,2020-07-05,8622,9714,10806,10089
188,2020-07-06,9051,10197,11343,10253
189,2020-07-07,9502,10705,11908,10687
190,2020-07-08,9975,11238,12501,11063
191,2020-07-09,10471,11797,13123,11671
192,2020-07-10,10992,12384,13776,12261
193,2020-07-11,11539,13000,14461,12969
194,2020-07-12,12113,13647,15181,13197
195,2020-07-13,12716,14326,15936,13461
196,2020-07-14,13349,15039,16729,13934
197,2020-07-15,14013,15788,17563,NA
198,2020-07-16,14710,16573,18436,NA
199,2020-07-17,15442,17398,19354,NA
200,2020-07-18,16211,18264,20317,NA
201,2020-07-19,17018,19173,21328,NA
202,2020-07-20,17865,20127,22389,NA
203,2020-07-21,18754,21129,23504,NA
204,2020-07-22,19687,22180,24673,NA
205,2020-07-23,20667,23284,25901,NA
206,2020-07-24,21695,24443,27191,NA
