"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,1858,1957,2056,1943
180,2020-06-28,1887,1987,2087,1982
181,2020-06-29,1915,2017,2119,2012
182,2020-06-30,1943,2046,2149,2048
183,2020-07-01,1970,2074,2178,2081
184,2020-07-02,1995,2101,2207,2119
185,2020-07-03,2020,2127,2234,2153
186,2020-07-04,2044,2152,2260,2185
187,2020-07-05,2067,2177,2287,2219
188,2020-07-06,2089,2200,2311,2250
189,2020-07-07,2110,2222,2334,2286
190,2020-07-08,2131,2244,2357,NA
191,2020-07-09,2151,2265,2379,NA
192,2020-07-10,2169,2284,2399,NA
193,2020-07-11,2187,2303,2419,NA
194,2020-07-12,2205,2322,2439,NA
195,2020-07-13,2221,2339,2457,NA
196,2020-07-14,2236,2355,2474,NA
197,2020-07-15,2252,2371,2490,NA
198,2020-07-16,2266,2386,2506,NA
199,2020-07-17,2280,2401,2522,NA
