"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
194,2020-07-12,46170,59723,73276,60784
195,2020-07-13,47676,61671,75666,61108
196,2020-07-14,49232,63683,78134,62462
197,2020-07-15,50837,65760,80683,63939
198,2020-07-16,52496,67905,83314,65423
199,2020-07-17,54208,70120,86032,66347
200,2020-07-18,55976,72407,88838,66971
201,2020-07-19,57802,74769,91736,67382
202,2020-07-20,59687,77208,94729,67680
203,2020-07-21,61634,79726,97818,68844
204,2020-07-22,63645,82327,101009,70972
205,2020-07-23,65720,85012,104304,NA
206,2020-07-24,67864,87785,107706,NA
207,2020-07-25,70078,90649,111220,NA
208,2020-07-26,72364,93605,114846,NA
209,2020-07-27,74724,96659,118594,NA
210,2020-07-28,77162,99812,122462,NA
211,2020-07-29,79678,103067,126456,NA
212,2020-07-30,82277,106429,130581,NA
213,2020-07-31,84962,109901,134840,NA
214,2020-08-01,87733,113486,139239,NA
