"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,662,693,724,688
175,2020-06-23,690,723,756,720
176,2020-06-24,720,754,788,771
177,2020-06-25,751,787,823,806
178,2020-06-26,784,821,858,833
179,2020-06-27,817,856,895,882
180,2020-06-28,852,893,934,899
181,2020-06-29,890,932,974,940
182,2020-06-30,928,972,1016,965
183,2020-07-01,968,1014,1060,1007
184,2020-07-02,1010,1058,1106,1059
185,2020-07-03,1054,1104,1154,NA
186,2020-07-04,1099,1151,1203,NA
187,2020-07-05,1146,1201,1256,NA
188,2020-07-06,1196,1253,1310,NA
189,2020-07-07,1248,1307,1366,NA
190,2020-07-08,1302,1364,1426,NA
191,2020-07-09,1358,1423,1488,NA
192,2020-07-10,1417,1484,1551,NA
193,2020-07-11,1478,1548,1618,NA
194,2020-07-12,1542,1615,1688,NA
