"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-02,51754,53156,52455,57430,47480,53073
2020-06-03,54469,55319,54894,60101,49687,56056
2020-06-04,57327,57495,57411,62856,51966,59795
2020-06-05,60335,59678,60006,65698,54314,61595
2020-06-06,63501,61864,62682,68627,56737,63575
2020-06-07,66833,64047,65440,71647,59233,64271
2020-06-08,70340,66220,68280,74756,61804,65605
2020-06-09,74031,68379,71205,77959,64451,68384
2020-06-10,77915,70518,74216,81255,67177,NA
2020-06-11,82003,72631,77317,84650,69984,NA
2020-06-12,86306,74714,80510,88146,72874,NA
2020-06-13,90835,76762,83798,91746,75850,NA
2020-06-14,95601,78771,87186,95456,78916,NA
2020-06-15,100617,80737,90677,99278,82076,NA
2020-06-16,105896,82655,94276,103218,85334,NA
