"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,1572,1744,1658,1930,1386,1757
2020-04-24,1749,1926,1838,2139,1537,1951
2020-04-25,1946,2111,2028,2360,1696,2105
2020-04-26,2165,2298,2232,2598,1866,2223
2020-04-27,2409,2483,2446,2847,2045,2410
2020-04-28,2681,2664,2672,3110,2234,2528
2020-04-29,2983,2838,2910,3387,2433,2804
2020-04-30,3319,3004,3162,3680,2644,3190
2020-05-01,3693,3160,3426,3988,2864,NA
2020-05-02,4110,3305,3708,4316,3100,NA
2020-05-03,4573,3437,4005,4662,3348,NA
2020-05-04,5089,3557,4323,5032,3614,NA
2020-05-05,5662,3666,4664,5429,3899,NA
2020-05-06,6301,3762,5032,5857,4207,NA
2020-05-07,7011,3847,5429,6319,4539,NA
