"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,368,439,510,452
172,2020-06-20,383,457,531,463
173,2020-06-21,399,476,553,471
174,2020-06-22,416,496,576,485
175,2020-06-23,433,517,601,498
176,2020-06-24,452,539,626,539
177,2020-06-25,470,561,652,555
178,2020-06-26,490,585,680,564
179,2020-06-27,510,609,708,564
180,2020-06-28,532,635,738,588
181,2020-06-29,555,662,769,615
182,2020-06-30,577,689,801,NA
183,2020-07-01,602,718,834,NA
184,2020-07-02,628,749,870,NA
185,2020-07-03,653,780,907,NA
186,2020-07-04,681,813,945,NA
187,2020-07-05,710,847,984,NA
188,2020-07-06,739,882,1025,NA
189,2020-07-07,771,920,1069,NA
190,2020-07-08,803,958,1113,NA
191,2020-07-09,836,998,1160,NA
