"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,9599,10247,10895,9780
153,2020-06-01,10230,10921,11612,10510
154,2020-06-02,10902,11638,12374,11256
155,2020-06-03,11620,12404,13188,12020
156,2020-06-04,12383,13219,14055,12923
157,2020-06-05,13197,14088,14979,14208
158,2020-06-06,14064,15013,15962,15850
159,2020-06-07,14988,16000,17012,16623
160,2020-06-08,15973,17051,18129,NA
161,2020-06-09,17022,18171,19320,NA
162,2020-06-10,18140,19365,20590,NA
163,2020-06-11,19331,20636,21941,NA
164,2020-06-12,20600,21991,23382,NA
165,2020-06-13,21952,23434,24916,NA
166,2020-06-14,23393,24972,26551,NA
