"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-06,403,403,403,418,388,379
2020-05-07,430,430,430,446,414,417
2020-05-08,459,459,459,476,442,457
2020-05-09,490,490,490,508,472,502
2020-05-10,523,523,523,542,504,519
2020-05-11,558,557,558,578,538,541
2020-05-12,595,595,595,617,573,591
2020-05-13,635,635,635,658,612,661
2020-05-14,677,677,677,702,652,NA
2020-05-15,723,722,722,748,696,NA
2020-05-16,771,770,770,798,742,NA
2020-05-17,823,822,822,852,792,NA
2020-05-18,878,877,878,910,846,NA
2020-05-19,936,935,936,970,902,NA
2020-05-20,999,998,998,1034,962,NA
