"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,191,205,198,230,166,222
2020-04-20,213,228,220,256,184,244
2020-04-21,237,252,244,284,204,247
2020-04-22,264,277,270,314,226,280
2020-04-23,295,302,298,347,249,297
2020-04-24,329,329,329,383,275,304
2020-04-25,366,355,360,419,301,345
2020-04-26,408,381,394,459,329,401
2020-04-27,455,407,431,502,360,NA
2020-04-28,507,433,470,547,393,NA
2020-04-29,565,457,511,595,427,NA
2020-04-30,630,480,555,646,464,NA
2020-05-01,703,502,602,701,503,NA
2020-05-02,783,522,652,759,545,NA
2020-05-03,873,541,707,823,591,NA
