"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,580,620,660,638
172,2020-06-20,599,640,681,657
173,2020-06-21,617,659,701,670
174,2020-06-22,636,679,722,679
175,2020-06-23,653,698,743,693
176,2020-06-24,671,717,763,714
177,2020-06-25,689,736,783,733
178,2020-06-26,707,755,803,763
179,2020-06-27,724,774,824,763
180,2020-06-28,741,792,843,797
181,2020-06-29,759,811,863,818
182,2020-06-30,775,828,881,NA
183,2020-07-01,792,846,900,NA
184,2020-07-02,808,863,918,NA
185,2020-07-03,824,880,936,NA
186,2020-07-04,839,896,953,NA
187,2020-07-05,854,912,970,NA
188,2020-07-06,869,928,987,NA
189,2020-07-07,883,943,1003,NA
190,2020-07-08,897,958,1019,NA
191,2020-07-09,910,972,1034,NA
