"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,177,185,193,183
178,2020-06-26,180,188,196,186
179,2020-06-27,184,192,200,191
180,2020-06-28,187,195,203,192
181,2020-06-29,190,199,208,195
182,2020-06-30,193,202,211,200
183,2020-07-01,196,205,214,204
184,2020-07-02,199,208,217,209
185,2020-07-03,201,210,219,211
186,2020-07-04,204,213,222,215
187,2020-07-05,206,215,224,220
188,2020-07-06,209,218,227,NA
189,2020-07-07,210,220,230,NA
190,2020-07-08,212,222,232,NA
191,2020-07-09,214,224,234,NA
192,2020-07-10,216,226,236,NA
193,2020-07-11,217,227,237,NA
194,2020-07-12,219,229,239,NA
195,2020-07-13,221,231,241,NA
196,2020-07-14,222,232,242,NA
197,2020-07-15,223,233,243,NA
