"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,44576,52144,59712,53393
188,2020-07-06,46200,54044,61888,54547
189,2020-07-07,47885,56015,64145,56698
190,2020-07-08,49630,58056,66482,58537
191,2020-07-09,51439,60173,68907,60009
192,2020-07-10,53314,62366,71418,61356
193,2020-07-11,55258,64640,74022,62236
194,2020-07-12,57272,66996,76720,62799
195,2020-07-13,59360,69438,79516,63879
196,2020-07-14,61524,71970,82416,65213
197,2020-07-15,63767,74593,85419,66352
198,2020-07-16,66091,77312,88533,NA
199,2020-07-17,68501,80131,91761,NA
200,2020-07-18,70998,83052,95106,NA
201,2020-07-19,73585,86079,98573,NA
202,2020-07-20,76268,89217,102166,NA
203,2020-07-21,79048,92469,105890,NA
204,2020-07-22,81930,95840,109750,NA
205,2020-07-23,84917,99334,113751,NA
206,2020-07-24,88012,102955,117898,NA
207,2020-07-25,91220,106708,122196,NA
