"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,26851,31195,35539,31640
190,2020-07-08,27903,32417,36931,32490
191,2020-07-09,28996,33687,38378,33416
192,2020-07-10,30133,35007,39881,34713
193,2020-07-11,31313,36379,41445,36046
194,2020-07-12,32541,37805,43069,37631
195,2020-07-13,33816,39286,44756,38221
196,2020-07-14,35141,40826,46511,39167
197,2020-07-15,36518,42426,48334,40139
198,2020-07-16,37949,44088,50227,41226
199,2020-07-17,39436,45816,52196,41888
200,2020-07-18,40982,47611,54240,NA
201,2020-07-19,42588,49477,56366,NA
202,2020-07-20,44256,51415,58574,NA
203,2020-07-21,45990,53430,60870,NA
204,2020-07-22,47793,55524,63255,NA
205,2020-07-23,49666,57700,65734,NA
206,2020-07-24,51612,59961,68310,NA
207,2020-07-25,53634,62310,70986,NA
208,2020-07-26,55736,64752,73768,NA
209,2020-07-27,57920,67289,76658,NA
