"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,90,109,128,92
168,2020-06-16,95,115,135,113
169,2020-06-17,101,122,143,126
170,2020-06-18,107,129,151,135
171,2020-06-19,112,136,160,144
172,2020-06-20,119,144,169,154
173,2020-06-21,126,153,180,157
174,2020-06-22,133,161,189,166
175,2020-06-23,141,171,201,175
176,2020-06-24,149,181,213,195
177,2020-06-25,158,191,224,202
178,2020-06-26,167,202,237,NA
179,2020-06-27,177,214,251,NA
180,2020-06-28,187,226,265,NA
181,2020-06-29,197,239,281,NA
182,2020-06-30,209,253,297,NA
183,2020-07-01,220,267,314,NA
184,2020-07-02,234,283,332,NA
185,2020-07-03,247,299,351,NA
186,2020-07-04,261,316,371,NA
187,2020-07-05,277,335,393,NA
