"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,7561,8172,8783,8626
161,2020-06-09,8035,8684,9333,9220
162,2020-06-10,8538,9228,9918,9850
163,2020-06-11,9073,9806,10539,10547
164,2020-06-12,9642,10421,11200,11224
165,2020-06-13,10246,11074,11902,11710
166,2020-06-14,10888,11768,12648,11865
167,2020-06-15,11570,12505,13440,12180
168,2020-06-16,12295,13289,14283,13010
169,2020-06-17,13066,14122,15178,13567
170,2020-06-18,13885,15007,16129,13804
171,2020-06-19,14754,15947,17140,NA
172,2020-06-20,15680,16947,18214,NA
173,2020-06-21,16662,18009,19356,NA
174,2020-06-22,17706,19137,20568,NA
175,2020-06-23,18815,20336,21857,NA
176,2020-06-24,19995,21611,23227,NA
177,2020-06-25,21248,22965,24682,NA
178,2020-06-26,22579,24404,26229,NA
179,2020-06-27,23995,25934,27873,NA
180,2020-06-28,25498,27559,29620,NA
