"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51412,4063,27738,38033,17443,192
2020-03-03,52404,4624,28514,39097,17931,267
2020-03-04,53415,5261,29338,40227,18449,348
2020-03-05,54446,5984,30215,41430,19000,531
2020-03-06,55497,6802,31150,42712,19588,764
2020-03-07,56568,7729,32148,44080,20216,1094
2020-03-08,57659,8777,33218,45547,20889,1527
2020-03-09,58772,9960,34366,47122,21610,2299
2020-03-10,59906,11295,35600,48814,22386,3274
2020-03-11,61062,12798,36930,50637,23223,4427
2020-03-12,62240,14487,38364,52603,24125,5958
2020-03-13,63441,16381,39911,54725,25097,7641
2020-03-14,64666,18502,41584,57019,26149,9785
2020-03-15,65914,20870,43392,59498,27286,11491
2020-03-16,67186,23506,45346,62177,28515,13994
2020-03-17,68482,26432,47457,65071,29843,17688
2020-03-18,69804,29668,49736,68196,31276,21735
2020-03-19,71151,33235,52193,71565,32821,26304
2020-03-20,72524,37148,54836,75189,34483,31750
2020-03-21,73923,41421,57672,79078,36266,36616
2020-03-22,75350,46066,60708,83241,38175,41262
2020-03-23,76804,51086,63945,87679,40211,48953
2020-03-24,78286,56481,67384,92395,42373,57506
2020-03-25,79796,62240,71018,97378,44658,66460
2020-03-26,81336,68347,74842,102621,47063,75641
2020-03-27,82906,74778,78842,108106,49578,83885
2020-03-28,84506,81498,83002,113810,52194,90309
2020-03-29,86136,88465,87300,119703,54897,96122
2020-03-30,87799,95629,91714,125755,57673,104267
2020-03-31,89493,102934,96214,131925,60503,111680
2020-04-01,91220,110319,100770,138172,63368,119263
2020-04-02,92980,117721,105350,144452,66248,126535
2020-04-03,94774,125075,109924,150724,69124,133198
2020-04-04,96603,132320,114462,156946,71978,138731
2020-04-05,98467,139395,118931,163074,74788,142398
2020-04-06,100368,146249,123308,169076,77540,147607
2020-04-07,102304,152834,127569,174918,80220,153190
2020-04-08,104279,159112,131696,180577,82815,158935
2020-04-09,106291,165054,135672,186029,85315,163472
2020-04-10,108342,170639,139490,191264,87716,168022
2020-04-11,110433,175853,143143,196273,90013,171921
2020-04-12,112564,180692,146628,201051,92205,174951
2020-04-13,114736,185156,149946,205601,94291,178067
2020-04-14,116950,189255,153102,209928,96276,182491
2020-04-15,119207,192998,156102,214042,98162,186311
2020-04-16,121507,196403,158955,217954,99956,190129
2020-04-17,123852,199487,161670,221677,101663,193965
2020-04-18,126242,202270,164256,225222,103290,193252
2020-04-19,128678,204774,166726,228609,104843,195470
2020-04-20,131161,207020,169090,231851,106329,198421
2020-04-21,133692,209029,171360,234963,107757,200733
2020-04-22,136272,210822,173547,237962,109132,203649
2020-04-23,138902,212419,175660,240859,110461,205763
2020-04-24,141582,213838,177710,243670,111750,208269
2020-04-25,144314,215098,179706,246407,113005,209910
2020-04-26,147099,216214,181656,249081,114231,211570
2020-04-27,149938,217201,183570,251705,115435,213095
2020-04-28,152831,218074,185452,254286,116618,213942
2020-04-29,155780,218845,187312,256836,117788,215183
2020-04-30,158786,219525,189156,259364,118948,216570
2020-05-01,161851,220125,190988,261876,120100,217804
2020-05-02,164974,220653,192814,264380,121248,218739
2020-05-03,168157,221118,194638,266881,122395,219205
2020-05-04,171402,221527,196464,269385,123543,220244
2020-05-05,174710,221886,198298,271900,124696,221124
2020-05-06,178081,222202,200142,274428,125856,222045
2020-05-07,181518,222480,201999,276974,127024,223218
2020-05-08,185021,222724,203872,279542,128202,223961
2020-05-09,188591,222938,205764,282137,129391,227377
2020-05-10,192230,223126,207678,284761,130595,227770
2020-05-11,195940,223292,209616,287418,131814,228252
2020-05-12,199721,223436,211578,290109,133047,228691
2020-05-13,203575,223564,213570,292840,134300,229540
2020-05-14,207503,223675,215589,295608,135570,230183
2020-05-15,211508,223773,217640,298421,136859,230698
2020-05-16,215589,223859,219724,301278,138170,231350
2020-05-17,219749,223934,221842,304182,139502,231606
2020-05-18,223990,224000,223995,307134,140856,232037
2020-05-19,228312,224058,226185,310137,142233,232555
2020-05-20,232718,224109,228414,313194,143634,233037
2020-05-21,237209,224153,230681,316302,145060,234824
2020-05-22,241786,224192,232989,319467,146511,235290
2020-05-23,246452,224226,235339,322689,147989,235772
2020-05-24,251208,224256,237732,325970,149494,235400
2020-05-25,256056,224283,240170,329313,151027,236259
2020-05-26,260997,224306,242652,332716,152588,236769
2020-05-27,266033,224326,245180,336183,154177,237906
2020-05-28,271167,224344,247756,339715,155797,238564
2020-05-29,276400,224359,250380,343313,157447,239228
2020-05-30,281733,224373,253053,346978,159128,239429
2020-05-31,287170,224385,255778,350714,160842,239638
2020-06-01,292712,224395,258554,354521,162587,239932
2020-06-02,298360,224404,261382,358398,164366,240326
2020-06-03,304118,224412,264265,362351,166179,0
2020-06-04,309986,224419,267202,366378,168026,287740
2020-06-05,315968,224425,270196,370484,169908,NA
2020-06-06,322065,224431,273248,374669,171827,NA
2020-06-07,328280,224435,276358,378933,173783,NA
2020-06-08,334615,224440,279528,383279,175777,NA
2020-06-09,341072,224443,282758,387708,177808,NA
2020-06-10,347654,224446,286050,392222,179878,NA
2020-06-11,354363,224449,289406,396824,181988,NA
