"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,898,936,974,898
127,2020-05-06,1033,1076,1119,998
128,2020-05-07,1176,1226,1276,1214
129,2020-05-08,1328,1384,1440,1438
130,2020-05-09,1485,1547,1609,1588
131,2020-05-10,1642,1711,1780,1771
132,2020-05-11,1797,1873,1949,1800
133,2020-05-12,1948,2030,2112,2032
134,2020-05-13,2091,2179,2267,NA
135,2020-05-14,2224,2318,2412,NA
136,2020-05-15,2347,2446,2545,NA
137,2020-05-16,2457,2560,2663,NA
138,2020-05-17,2555,2663,2771,NA
139,2020-05-18,2641,2752,2863,NA
140,2020-05-19,2716,2830,2944,NA
