"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,245,273,259,312,206,247
2020-04-02,274,302,288,346,230,281
2020-04-03,306,332,319,384,254,334
2020-04-04,341,363,352,423,281,357
2020-04-05,381,393,387,466,308,379
2020-04-06,426,423,424,510,338,417
2020-04-07,476,452,464,558,370,457
2020-04-08,531,479,505,608,402,501
2020-04-09,593,505,549,661,437,NA
2020-04-10,662,529,596,717,475,NA
2020-04-11,740,551,646,777,515,NA
2020-04-12,826,571,698,840,556,NA
2020-04-13,923,589,756,910,602,NA
2020-04-14,1031,605,818,984,652,NA
2020-04-15,1151,620,886,1066,706,NA
