"dia_ano","dias","otimista","casos_estimados","pessimista","x"
123,2020-05-02,444,505,566,501
124,2020-05-03,487,554,621,548
125,2020-05-04,534,608,682,584
126,2020-05-05,586,667,748,649
127,2020-05-06,643,732,821,751
128,2020-05-07,706,804,902,806
129,2020-05-08,775,882,989,874
130,2020-05-09,850,968,1086,962
131,2020-05-10,934,1063,1192,NA
132,2020-05-11,1025,1167,1309,NA
133,2020-05-12,1125,1281,1437,NA
134,2020-05-13,1235,1406,1577,NA
135,2020-05-14,1356,1543,1730,NA
136,2020-05-15,1487,1693,1899,NA
137,2020-05-16,1632,1858,2084,NA
