"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,264,273,268,309,227,266
2020-05-03,277,281,279,322,236,272
2020-05-04,291,288,290,335,245,274
2020-05-05,305,295,300,346,254,283
2020-05-06,321,301,311,359,263,288
2020-05-07,337,308,322,372,272,311
2020-05-08,354,314,334,385,283,326
2020-05-09,372,319,346,399,293,346
2020-05-10,391,324,358,413,303,NA
2020-05-11,410,329,370,427,313,NA
2020-05-12,431,334,382,441,323,NA
2020-05-13,453,339,396,457,335,NA
2020-05-14,475,343,409,472,346,NA
2020-05-15,499,346,422,487,357,NA
2020-05-16,525,350,438,505,371,NA
