"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,27304,28484,29664,28802
145,2020-05-24,28770,30013,31256,29867
146,2020-05-25,30252,31559,32866,30282
147,2020-05-26,31745,33116,34487,31949
148,2020-05-27,33242,34678,36114,33508
149,2020-05-28,34737,36238,37739,36146
150,2020-05-29,36225,37790,39355,38909
151,2020-05-30,37699,39328,40957,40560
152,2020-05-31,39153,40845,42537,NA
153,2020-06-01,40584,42337,44090,NA
154,2020-06-02,41982,43796,45610,NA
155,2020-06-03,43346,45219,47092,NA
156,2020-06-04,44672,46602,48532,NA
157,2020-06-05,45955,47940,49925,NA
158,2020-06-06,47191,49230,51269,NA
