"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,39640,3638,21639,27124,16154,157
2020-03-03,40334,4061,22198,27825,16571,196
2020-03-04,41040,4532,22786,28562,17010,262
2020-03-05,41759,5055,23407,29341,17473,400
2020-03-06,42491,5637,24064,30164,17964,684
2020-03-07,43235,6284,24760,31037,18483,847
2020-03-08,43992,7001,25496,31959,19033,902
2020-03-09,44763,7797,26280,32942,19618,1139
2020-03-10,45547,8679,27113,33986,20240,1296
2020-03-11,46344,9655,28000,35098,20902,1567
2020-03-12,47156,10734,28945,36282,21608,2369
2020-03-13,47982,11925,29954,37547,22361,3062
2020-03-14,48822,13237,31030,38896,23164,3795
2020-03-15,49678,14682,32180,40337,24023,4838
2020-03-16,50548,16268,33408,41877,24939,6012
2020-03-17,51433,18007,34720,43521,25919,7156
2020-03-18,52334,19908,36121,45277,26965,8198
2020-03-19,53250,21983,37616,47151,28081,14138
2020-03-20,54183,24242,39212,49152,29272,18187
2020-03-21,55132,26692,40912,51283,30541,21463
2020-03-22,56098,29343,42720,53549,31891,24774
2020-03-23,57080,32201,44640,55956,33324,29212
2020-03-24,58080,35272,46676,58508,34844,31554
2020-03-25,59097,38559,48828,61206,36450,36508
2020-03-26,60132,42061,51096,64049,38143,42288
2020-03-27,61186,45777,53482,67039,39925,48582
2020-03-28,62257,49702,55980,70171,41789,52547
2020-03-29,63348,53826,58587,73438,43736,57298
2020-03-30,64457,58138,61298,76837,45759,61913
2020-03-31,65586,62622,64104,80354,47854,67366
2020-04-01,66735,67257,66996,83979,50013,73522
2020-04-02,67904,72022,69963,87698,52228,79696
2020-04-03,69093,76890,72992,91495,54489,85778
2020-04-04,70303,81834,76068,95351,56785,91714
2020-04-05,71535,86824,79180,99252,59108,95391
2020-04-06,72788,91827,82308,103173,61443,99225
2020-04-07,74062,96814,85438,107096,63780,103228
2020-04-08,75360,101752,88556,111004,66108,108202
2020-04-09,76680,106613,91646,114878,68414,113525
2020-04-10,78023,111367,94695,118700,70690,117658
2020-04-11,79389,115990,97690,122454,72926,120479
2020-04-12,80780,120459,100620,126127,75113,123016
2020-04-13,82194,124755,103474,129704,77244,125098
2020-04-14,83634,128862,106248,133181,79315,127584
2020-04-15,85099,132769,108934,136548,81320,130450
2020-04-16,86589,136467,111528,139800,83256,133830
2020-04-17,88106,139950,114028,142933,85123,137439
2020-04-18,89649,143217,116433,145948,86918,139897
2020-04-19,91219,146269,118744,148845,88643,141672
2020-04-20,92817,149109,120963,151626,90300,143457
2020-04-21,94443,151742,123092,154295,91889,145694
2020-04-22,96097,154175,125136,156857,93415,148046
2020-04-23,97780,156417,127098,159317,94879,150383
2020-04-24,99493,158476,128984,161681,96287,152438
2020-04-25,101235,160363,130799,163956,97642,154175
2020-04-26,103008,162088,132548,166148,98948,155193
2020-04-27,104813,163661,134237,168265,100209,156337
2020-04-28,106648,165093,135870,170312,101428,157641
2020-04-29,108516,166395,137456,172300,102612,159119
2020-04-30,110417,167575,138996,174231,103761,159119
2020-05-01,112351,168645,140498,176113,104883,161703
2020-05-02,114319,169612,141966,177954,105978,162496
2020-05-03,116321,170486,143404,179756,107052,163175
2020-05-04,118358,171275,144816,181526,108106,163860
2020-05-05,120431,171986,146208,183271,109145,164897
2020-05-06,122541,172627,147584,184996,110172,166091
2020-05-07,124687,173203,148945,186702,111188,167300
2020-05-08,126871,173722,150296,188395,112197,168551
2020-05-09,129093,174188,151640,190080,113200,169218
2020-05-10,131354,174607,152980,191759,114201,169575
2020-05-11,133655,174983,154319,193438,115200,170508
2020-05-12,135996,175320,155658,195116,116200,171306
2020-05-13,138378,175623,157000,196799,117201,172239
2020-05-14,140801,175894,158348,198488,118208,173152
2020-05-15,143267,176137,159702,200185,119219,173772
2020-05-16,145777,176355,161066,201895,120237,174355
2020-05-17,148330,176550,162440,203618,121262,174697
2020-05-18,150928,176725,163826,205355,122297,175210
2020-05-19,153571,176882,165226,207110,123342,176007
2020-05-20,156261,177022,166642,208885,124399,176752
2020-05-21,158998,177147,168072,210677,125467,177212
2020-05-22,161783,177260,169522,212495,126549,177850
2020-05-23,164616,177360,170988,214332,127644,178281
2020-05-24,167500,177450,172475,216196,128754,178570
2020-05-25,170433,177530,173982,218085,129879,179002
2020-05-26,173419,177602,175510,220001,131019,179364
2020-05-27,176456,177667,177062,221946,132178,179717
2020-05-28,179547,177724,178636,223919,133353,180458
2020-05-29,182691,177776,180234,225922,134546,181196
2020-05-30,185891,177822,181856,227955,135757,181482
2020-05-31,189147,177863,183505,230022,136988,181815
2020-06-01,192460,177900,185180,232122,138238,182028
2020-06-02,195831,177933,186882,234255,139509,182370
2020-06-03,199261,177962,188612,236424,140800,182764
2020-06-04,202751,177988,190370,238628,142112,183271
2020-06-05,206302,178012,192157,240868,143446,183678
2020-06-06,209915,178033,193974,243145,144803,183979
2020-06-07,213592,178052,195822,245462,146182,184193
2020-06-08,217333,178068,197700,247816,147584,184543
2020-06-09,221139,178083,199611,250211,149011,184861
2020-06-10,225013,178097,201555,252648,150462,185416
2020-06-11,228954,178109,203532,255126,151938,185674
2020-06-12,232964,178119,205542,257646,153438,186022
2020-06-13,237044,178129,207586,260208,154964,186269
2020-06-14,241196,178138,209667,262816,156518,186461
2020-06-15,245421,178145,211783,265469,158097,186839
2020-06-16,249719,178152,213936,268167,159705,188373
2020-06-17,254093,178158,216126,270913,161339,NA
2020-06-18,258543,178164,218354,273705,163003,NA
2020-06-19,263072,178169,220620,276546,164694,NA
2020-06-20,267679,178173,222926,279436,166416,NA
2020-06-21,272368,178177,225272,282377,168167,NA
2020-06-22,277138,178180,227659,285369,169949,NA
2020-06-23,281992,178183,230088,288414,171762,NA
