"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-18,25675,26810,26242,28145,24339,26363
2020-05-19,27372,28288,27830,29849,25811,28112
2020-05-20,29182,29788,29485,31624,27346,30560
2020-05-21,31111,31306,31208,33472,28944,31413
2020-05-22,33168,32836,33002,35396,30608,34573
2020-05-23,35361,34371,34866,37395,32337,35122
2020-05-24,37699,35906,36802,39471,34133,35595
2020-05-25,40191,37434,38812,41627,35997,36185
2020-05-26,42849,38949,40899,43865,37933,NA
2020-05-27,45682,40446,43064,46187,39941,NA
2020-05-28,48702,41918,45310,48596,42024,NA
2020-05-29,51922,43361,47642,51098,44186,NA
2020-05-30,55355,44769,50062,53693,46431,NA
2020-05-31,59014,46140,52577,56390,48764,NA
2020-06-01,62916,47468,55192,59195,51189,NA
