"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,28,38,48,42
97,2020-04-06,32,43,54,42
98,2020-04-07,37,49,61,49
99,2020-04-08,41,55,69,52
100,2020-04-09,46,62,78,63
101,2020-04-10,52,70,88,75
102,2020-04-11,60,80,100,79
103,2020-04-12,67,90,113,83
104,2020-04-13,76,102,128,NA
105,2020-04-14,86,115,144,NA
106,2020-04-15,97,130,163,NA
107,2020-04-16,110,147,184,NA
108,2020-04-17,124,166,208,NA
109,2020-04-18,140,187,234,NA
110,2020-04-19,159,212,265,NA
