"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,275,362,449,438
96,2020-04-05,308,406,504,458
97,2020-04-06,346,456,566,503
98,2020-04-07,388,511,634,539
99,2020-04-08,436,574,712,609
100,2020-04-09,489,644,799,643
101,2020-04-10,549,723,897,676
102,2020-04-11,616,811,1006,738
103,2020-04-12,691,910,1129,NA
104,2020-04-13,775,1021,1267,NA
105,2020-04-14,870,1146,1422,NA
106,2020-04-15,976,1286,1596,NA
107,2020-04-16,1095,1443,1791,NA
108,2020-04-17,1230,1620,2010,NA
109,2020-04-18,1380,1818,2256,NA
