"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,7227,7274,7250,7860,6640,7048
2020-05-28,7662,7701,7682,8329,7035,8234
2020-05-29,8124,8149,8136,8821,7451,8234
2020-05-30,8614,8621,8618,9344,7892,9242
2020-05-31,9132,9118,9125,9893,8357,9332
2020-06-01,9683,9639,9661,10474,8848,9332
2020-06-02,10266,10187,10226,11087,9365,9919
2020-06-03,10885,10761,10823,11734,9912,10398
2020-06-04,11540,11363,11452,12416,10488,NA
2020-06-05,12236,11993,12114,13134,11094,NA
2020-06-06,12973,12653,12813,13892,11734,NA
2020-06-07,13755,13343,13549,14690,12408,NA
2020-06-08,14583,14063,14323,15529,13117,NA
2020-06-09,15462,14814,15138,16413,13863,NA
2020-06-10,16393,15598,15996,17343,14649,NA
