"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,709,756,732,851,613,730
2020-04-04,805,860,832,968,696,823
2020-04-05,914,974,944,1098,790,1013
2020-04-06,1039,1095,1067,1241,893,1051
2020-04-07,1180,1222,1201,1397,1005,1291
2020-04-08,1340,1355,1348,1568,1128,1425
2020-04-09,1522,1490,1506,1751,1261,1478
2020-04-10,1728,1627,1678,1951,1405,1582
2020-04-11,1963,1763,1863,2166,1560,NA
2020-04-12,2229,1896,2062,2398,1726,NA
2020-04-13,2532,2025,2278,2649,1907,NA
2020-04-14,2875,2147,2511,2920,2102,NA
2020-04-15,3265,2261,2763,3213,2313,NA
2020-04-16,3709,2367,3038,3533,2543,NA
2020-04-17,4212,2464,3338,3882,2794,NA
