"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,4030,4054,4042,4185,3899,4100
2020-06-09,4308,4325,4316,4468,4164,4339
2020-06-10,4605,4612,4608,4771,4445,4602
2020-06-11,4922,4916,4919,5093,4745,5092
2020-06-12,5261,5236,5248,5433,5063,5363
2020-06-13,5624,5574,5599,5797,5401,5524
2020-06-14,6011,5930,5970,6181,5759,5861
2020-06-15,6426,6305,6366,6591,6141,6185
2020-06-16,6869,6699,6784,7024,6544,NA
2020-06-17,7342,7113,7228,7483,6973,NA
2020-06-18,7848,7547,7698,7970,7426,NA
2020-06-19,8389,8001,8195,8484,7906,NA
2020-06-20,8967,8475,8721,9029,8413,NA
2020-06-21,9585,8970,9278,9606,8950,NA
2020-06-22,10246,9485,9866,10214,9518,NA
