"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,101,109,117,107
169,2020-06-17,103,111,119,111
170,2020-06-18,105,113,121,111
171,2020-06-19,107,115,123,114
172,2020-06-20,108,116,124,115
173,2020-06-21,110,118,126,115
174,2020-06-22,111,119,127,117
175,2020-06-23,113,121,129,123
176,2020-06-24,113,122,131,124
177,2020-06-25,114,123,132,129
178,2020-06-26,116,125,134,130
179,2020-06-27,117,126,135,NA
180,2020-06-28,118,127,136,NA
181,2020-06-29,119,128,137,NA
182,2020-06-30,120,129,138,NA
183,2020-07-01,121,130,139,NA
184,2020-07-02,122,131,140,NA
185,2020-07-03,123,132,141,NA
186,2020-07-04,124,133,142,NA
187,2020-07-05,125,134,143,NA
188,2020-07-06,125,134,143,NA
