"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,9629,10071,9850,10401,9299,10209
2020-05-28,10422,10826,10624,11218,10030,11132
2020-05-29,11279,11611,11445,12085,10805,12011
2020-05-30,12207,12423,12315,13004,11626,12862
2020-05-31,13212,13259,13236,13977,12495,13162
2020-06-01,14299,14115,14207,15002,13412,13695
2020-06-02,15475,14987,15231,16083,14379,14859
2020-06-03,16748,15870,16309,17221,15397,16018
2020-06-04,18126,16760,17443,18419,16467,NA
2020-06-05,19618,17653,18636,19679,17593,NA
2020-06-06,21232,18543,19888,21001,18775,NA
2020-06-07,22979,19425,21202,22388,20016,NA
2020-06-08,24870,20296,22583,23846,21320,NA
2020-06-09,26916,21150,24033,25378,22688,NA
2020-06-10,29130,21985,25558,26988,24128,NA
