"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,38,42,46,40
172,2020-06-20,39,43,47,43
173,2020-06-21,40,44,48,45
174,2020-06-22,41,45,49,45
175,2020-06-23,42,47,52,47
176,2020-06-24,43,48,53,48
177,2020-06-25,44,49,54,48
178,2020-06-26,46,51,56,50
179,2020-06-27,47,52,57,50
180,2020-06-28,49,54,59,54
181,2020-06-29,50,56,62,58
182,2020-06-30,51,57,63,NA
183,2020-07-01,53,59,65,NA
184,2020-07-02,55,61,67,NA
185,2020-07-03,56,62,68,NA
186,2020-07-04,58,64,70,NA
187,2020-07-05,59,66,73,NA
188,2020-07-06,61,68,75,NA
189,2020-07-07,63,70,77,NA
190,2020-07-08,65,72,79,NA
191,2020-07-09,67,74,81,NA
