"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,6096,6095,6096,6592,5600,6348
2020-06-06,6385,6384,6384,6904,5864,6605
2020-06-07,6689,6687,6688,7232,6144,6897
2020-06-08,7006,7004,7005,7575,6435,7031
2020-06-09,7339,7337,7338,7935,6741,7314
2020-06-10,7687,7685,7686,8312,7060,7831
2020-06-11,8052,8050,8051,8706,7396,8457
2020-06-12,8435,8432,8434,9120,7748,8705
2020-06-13,8835,8832,8834,9553,8115,NA
2020-06-14,9255,9251,9253,10006,8500,NA
2020-06-15,9694,9690,9692,10481,8903,NA
2020-06-16,10154,10150,10152,10978,9326,NA
2020-06-17,10636,10632,10634,11500,9768,NA
2020-06-18,11142,11136,11139,12046,10232,NA
2020-06-19,11671,11665,11668,12618,10718,NA
