"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,16430,16660,16545,17891,15199,15573
2020-06-19,17079,17262,17170,18567,15773,16322
2020-06-20,17754,17880,17817,19267,16367,17108
2020-06-21,18456,18513,18484,19988,16980,17582
2020-06-22,19186,19162,19174,20734,17614,17937
2020-06-23,19944,19826,19885,21503,18267,19244
2020-06-24,20732,20505,20618,22296,18940,20921
2020-06-25,21552,21200,21376,23116,19636,21951
2020-06-26,22403,21909,22156,23959,20353,22947
2020-06-27,23289,22633,22961,24830,21092,23808
2020-06-28,24209,23371,23790,25726,21854,24364
2020-06-29,25166,24123,24644,26650,22638,NA
2020-06-30,26161,24889,25525,27602,23448,NA
2020-07-01,27195,25668,26432,28583,24281,NA
2020-07-02,28269,26459,27364,29591,25137,NA
2020-07-03,29387,27262,28324,30629,26019,NA
2020-07-04,30548,28078,29313,31699,26927,NA
2020-07-05,31756,28904,30330,32798,27862,NA
2020-07-06,33011,29740,31376,33929,28823,NA
2020-07-07,34315,30586,32450,35091,29809,NA
2020-07-08,35672,31442,33557,36288,30826,NA
