"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,531,581,631,564
179,2020-06-27,547,598,649,564
180,2020-06-28,563,616,669,588
181,2020-06-29,579,633,687,615
182,2020-06-30,594,650,706,641
183,2020-07-01,610,667,724,685
184,2020-07-02,625,684,743,700
185,2020-07-03,641,701,761,729
186,2020-07-04,656,717,778,752
187,2020-07-05,671,734,797,757
188,2020-07-06,686,750,814,760
189,2020-07-07,700,766,832,NA
190,2020-07-08,714,781,848,NA
191,2020-07-09,729,797,865,NA
192,2020-07-10,742,812,882,NA
193,2020-07-11,756,827,898,NA
194,2020-07-12,769,841,913,NA
195,2020-07-13,782,855,928,NA
196,2020-07-14,795,869,943,NA
197,2020-07-15,806,882,958,NA
198,2020-07-16,818,895,972,NA
