"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,586,633,680,646
200,2020-07-18,607,656,705,662
201,2020-07-19,629,680,731,685
202,2020-07-20,652,704,756,694
203,2020-07-21,676,730,784,738
204,2020-07-22,700,756,812,765
205,2020-07-23,725,783,841,812
206,2020-07-24,752,812,872,844
207,2020-07-25,779,841,903,880
208,2020-07-26,806,871,936,907
209,2020-07-27,836,903,970,924
210,2020-07-28,866,935,1004,NA
211,2020-07-29,897,969,1041,NA
212,2020-07-30,929,1004,1079,NA
213,2020-07-31,963,1040,1117,NA
214,2020-08-01,997,1077,1157,NA
215,2020-08-02,1033,1116,1199,NA
216,2020-08-03,1070,1156,1242,NA
217,2020-08-04,1109,1198,1287,NA
218,2020-08-05,1149,1241,1333,NA
219,2020-08-06,1190,1286,1382,NA
