"dia_ano","dias","otimista","casos_estimados","pessimista","x"
119,2020-04-28,355,403,451,403
120,2020-04-29,391,444,497,441
121,2020-04-30,432,490,548,482
122,2020-05-01,476,540,604,505
123,2020-05-02,525,596,667,614
124,2020-05-03,579,657,735,663
125,2020-05-04,639,725,811,712
126,2020-05-05,705,800,895,795
127,2020-05-06,777,882,987,NA
128,2020-05-07,856,972,1088,NA
129,2020-05-08,944,1072,1200,NA
130,2020-05-09,1042,1183,1324,NA
131,2020-05-10,1149,1304,1459,NA
132,2020-05-11,1268,1439,1610,NA
133,2020-05-12,1397,1586,1775,NA
